match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD114,,2,0,1,0,19,0,105,2,1,159,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,11,0,0,3.6205676767730366,-2.0296903570755274
2018-ausopen-XD114,,2,0,1,0,19,0,106,2,1,133,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,11,0,15,2.8080768650113477,-1.4313129325600804
2018-ausopen-XD114,,2,0,1,0,19,0,107,1,1,154,,30,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,11,15,15,2.2814851767086055,-1.126815346080525
2018-ausopen-XD114,,2,0,1,0,19,0,108,2,1,142,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,13,11,15,30,1.6258330805225647,-0.5823235511017548
2018-ausopen-XD114,,2,0,1,0,20,0,109,2,2,143,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,11,15,40,1.2291523595339982,-0.35498732456626003
2018-ausopen-XD114,,2,0,2,0,20,0,110,2,2,148,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,11,0,0,1.0412894114298825,-0.3461537826984148
2018-ausopen-XD114,,2,0,2,0,20,0,111,1,2,129,,15,30,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,11,15,0,0.6113175317325399,-0.026891690889339848
2018-ausopen-XD114,,2,0,2,0,20,0,112,2,2,112,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,11,15,15,-0.006057673013257381,0.5562356860391603
2018-ausopen-XD114,,2,0,2,0,20,0,113,2,2,140,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,13,11,15,30,-0.4018307273227916,0.880294428560912
2018-ausopen-XD114,,2,0,2,0,21,0,114,1,1,169,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,11,30,30,-1.0739470024045843,1.4717789689062704
2018-ausopen-XD114,,2,0,2,0,21,0,115,2,1,153,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,11,30,40,-1.4752801138974765,1.8515898477261359
2018-ausopen-XD114,,2,0,2,0,21,0,116,1,1,143,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,11,40,40,-1.6583203622577565,2.0374759280173893
2018-ausopen-XD114,,2,0,2,0,21,0,117,2,1,136,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,11,40,A,-1.6172970106856355,2.052219836395951
2018-ausopen-XD114,,2,0,2,0,21,0,118,1,1,187,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,11,A,A,-1.8812318134948807,2.334386259031019
2018-ausopen-XD114,,2,0,2,0,21,0,119,2,1,175,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,11,A,A,-1.9041677364532346,2.425138596516029
2018-ausopen-XD114,,2,0,3,0,21,2,120,2,1,134,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,11,0,0,-1.7738981185892728,2.3054802327247117
2018-ausopen-XD114,,2,0,3,0,22,0,121,2,2,170,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,11,0,15,-1.4666286181911785,2.0307308903248567
2018-ausopen-XD114,,2,0,3,0,22,0,122,2,2,178,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,11,0,30,-1.423269279691626,2.147094105191908
2018-ausopen-XD114,,2,0,3,0,22,0,123,1,2,168,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,11,15,30,-1.227474355669514,2.119719583917008
2018-ausopen-XD114,,2,0,3,0,22,0,124,2,2,182,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,13,11,15,40,-0.869735803667128,1.929336610436729
2018-ausopen-XD114,,2,0,3,0,22,0,125,1,2,189,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,13,11,30,40,-0.8280018016984476,2.0773169221979813
2018-ausopen-XD114,,2,0,3,0,22,0,126,1,2,177,,40,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,13,11,40,40,-0.5592324179200915,2.0947942571427807
2018-ausopen-XD114,,2,0,3,0,22,0,127,2,2,151,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,13,11,40,A,-0.5486748084546568,2.3751685530893525
